time,cpu,freq_hz,package
786,4,2883326.0,0
786,5,2840057.0,0
786,6,2792253.0,0
786,7,2886657.0,0
786,8,2812871.0,0
786,9,2835662.0,0
786,10,2617673.0,0
786,11,2888206.0,0
786,12,2875037.0,0
786,13,2938246.0,0
786,14,2779786.0,0
786,15,2851023.0,0
786,16,2791347.0,1
786,17,2826414.0,1
786,18,2855229.0,1
786,19,2873267.0,1
786,20,2949421.0,1
786,21,2947220.0,1
786,22,2806272.0,1
786,23,2878962.0,1
786,24,2885028.0,1
786,25,2843561.0,1
786,26,2949469.0,1
786,27,2915580.0,1
786,28,2801118.0,1
786,29,2801346.0,1
786,30,2818900.0,1
786,31,2808864.0,1
786,32,2901041.0,0
786,33,2808998.0,0
786,34,2937946.0,0
786,35,2830097.0,0
786,36,2928744.0,0
786,37,2796830.0,0
786,38,2750898.0,0
786,39,2810833.0,0
786,40,2790589.0,0
786,41,2868612.0,0
786,42,2843692.0,0
786,43,2738962.0,0
786,44,2869213.0,0
786,45,2792624.0,0
786,46,2816752.0,0
786,47,2865640.0,0
786,48,2919218.0,1
786,49,2708686.0,1
786,50,2875260.0,1
786,51,2837653.0,1
786,52,3079868.0,1
786,53,2985268.0,1
786,54,2865093.0,1
786,55,2827297.0,1
786,56,2823227.0,1
786,57,2962325.0,1
786,58,2800328.0,1
786,59,2956018.0,1
786,60,2953319.0,1
786,61,2970604.0,1
786,62,2910729.0,1
786,63,2970594.0,1
789,0,2448590.0,0
789,1,2800411.0,0
789,2,2969134.0,0
789,3,2800033.0,0
789,4,2828004.0,0
789,5,2800220.0,0
789,6,2281455.0,0
789,7,2799449.0,0
789,8,2803626.0,0
789,9,2793690.0,0
789,10,2806142.0,0
789,11,2778936.0,0
789,12,2237372.0,0
789,13,2468846.0,0
789,14,2800310.0,0
789,15,2818839.0,0
789,16,3573646.0,1
789,17,3449219.0,1
789,18,3153266.0,1
789,19,2797652.0,1
789,20,2524001.0,1
789,21,2759398.0,1
789,22,3106773.0,1
789,23,3455333.0,1
789,24,2797490.0,1
789,25,2929168.0,1
789,26,2948978.0,1
789,27,2791922.0,1
789,28,2632092.0,1
789,29,2803185.0,1
789,30,3283699.0,1
789,31,2481969.0,1
789,32,2866696.0,0
789,33,2754713.0,0
789,34,2801724.0,0
789,35,2280595.0,0
789,36,2776004.0,0
789,37,2791412.0,0
789,38,2985587.0,0
789,39,2797752.0,0
789,40,2262489.0,0
789,41,2791497.0,0
789,42,2766017.0,0
789,43,2729347.0,0
789,44,2397361.0,0
789,45,2743931.0,0
789,46,2542103.0,0
789,47,2509852.0,0
789,48,2740951.0,1
789,49,2792137.0,1
789,50,3124436.0,1
789,51,2843400.0,1
789,52,2766556.0,1
789,53,2789940.0,1
789,54,2858694.0,1
789,55,2851364.0,1
789,56,2766818.0,1
789,57,2785981.0,1
789,58,2770933.0,1
789,59,2793633.0,1
789,60,2763992.0,1
789,61,3470770.0,1
789,62,3024129.0,1
789,63,2753340.0,1
792,0,2831081.0,0
792,1,2663511.0,0
792,2,2816109.0,0
792,3,2806486.0,0
792,4,2542654.0,0
792,5,2297908.0,0
792,6,2787032.0,0
792,7,2738827.0,0
792,8,2736792.0,0
792,9,2774597.0,0
792,10,2611587.0,0
792,11,2894080.0,0
792,12,2746509.0,0
792,13,2842942.0,0
792,14,2914636.0,0
792,15,1305664.0,0
792,16,3075651.0,1
792,17,3091624.0,1
792,18,2807859.0,1
792,19,2648942.0,1
792,20,2752658.0,1
792,21,3134984.0,1
792,22,3117443.0,1
792,23,3001278.0,1
792,24,2783942.0,1
792,25,2806102.0,1
792,26,2210419.0,1
792,27,2846372.0,1
792,28,3249517.0,1
792,29,2807446.0,1
792,30,2431327.0,1
792,31,2534102.0,1
792,32,2110747.0,0
792,33,2498421.0,0
792,34,2835133.0,0
792,35,2051338.0,0
792,36,1933318.0,0
792,37,1492542.0,0
792,38,3042416.0,0
792,39,2901036.0,0
792,40,2780560.0,0
792,41,2774347.0,0
792,42,2541652.0,0
792,43,2869552.0,0
792,44,1923135.0,0
792,45,2174569.0,0
792,46,2327904.0,0
792,47,1599600.0,0
792,48,3037711.0,1
792,49,3222521.0,1
792,50,3084374.0,1
792,51,3352796.0,1
792,52,2758122.0,1
792,53,2538137.0,1
792,54,2827259.0,1
792,55,2766925.0,1
792,56,2947943.0,1
792,57,2759404.0,1
792,58,2901473.0,1
792,59,2740266.0,1
792,60,3051632.0,1
792,61,2726133.0,1
792,62,2924131.0,1
792,63,2608954.0,1
795,0,2831081.0,0
795,1,2663511.0,0
795,2,2816109.0,0
795,3,2806486.0,0
795,4,2542654.0,0
795,5,2297908.0,0
795,6,2787032.0,0
795,7,2738827.0,0
795,8,2736792.0,0
795,9,2774597.0,0
795,10,2611587.0,0
795,11,2894080.0,0
795,12,2746509.0,0
795,13,2842942.0,0
795,14,2914636.0,0
795,15,1305664.0,0
795,16,3075651.0,1
795,17,3091624.0,1
795,18,2807859.0,1
795,19,2648942.0,1
795,20,2752658.0,1
795,21,3134984.0,1
795,22,3117443.0,1
795,23,3001278.0,1
795,24,2783942.0,1
795,25,2806102.0,1
795,26,2210419.0,1
795,27,2846372.0,1
795,28,3249517.0,1
795,29,2807446.0,1
795,30,2431327.0,1
795,31,2534102.0,1
795,32,2110747.0,0
795,33,2498421.0,0
795,34,2835133.0,0
795,35,2051338.0,0
795,36,1933318.0,0
795,37,1492542.0,0
795,38,3042416.0,0
795,39,2901036.0,0
795,40,2780560.0,0
795,41,2774347.0,0
795,42,2541652.0,0
795,43,2869552.0,0
795,44,1923135.0,0
795,45,2174569.0,0
795,46,2327904.0,0
795,47,1599600.0,0
795,48,3037711.0,1
795,49,3222521.0,1
795,50,3084374.0,1
795,51,3352796.0,1
795,52,2758122.0,1
795,53,2538137.0,1
795,54,2827259.0,1
795,55,2766925.0,1
795,56,2947943.0,1
795,57,2759404.0,1
795,58,2901473.0,1
795,59,2740266.0,1
795,60,3051632.0,1
795,61,2726133.0,1
795,62,2924131.0,1
795,63,2608954.0,1
798,0,3036019.0,0
798,1,3082262.0,0
798,2,2819653.0,0
798,3,2721675.0,0
798,4,2758001.0,0
798,5,2827280.0,0
798,6,2818767.0,0
798,7,3036028.0,0
798,8,2801382.0,0
798,9,2817236.0,0
798,10,2930164.0,0
798,11,2878868.0,0
798,12,3005360.0,0
798,13,2946372.0,0
798,14,2396223.0,0
798,15,3083334.0,0
798,16,2829178.0,1
798,17,2820873.0,1
798,18,2893864.0,1
798,19,3282033.0,1
798,20,3061450.0,1
798,21,2846368.0,1
798,22,2859108.0,1
798,23,2905475.0,1
798,24,2855586.0,1
798,25,2818351.0,1
798,26,2836272.0,1
798,27,2898912.0,1
798,28,3166632.0,1
798,29,3370155.0,1
798,30,2572536.0,1
798,31,2095776.0,1
798,32,2820048.0,0
798,33,2954762.0,0
798,34,2799889.0,0
798,35,2407545.0,0
798,36,2617941.0,0
798,37,2802504.0,0
798,38,2998548.0,0
798,39,2829423.0,0
798,40,2841188.0,0
798,41,2824426.0,0
798,42,2809956.0,0
798,43,2888179.0,0
798,44,2946931.0,0
798,45,2877293.0,0
798,46,2792585.0,0
798,47,2876338.0,0
798,48,1647802.0,1
798,49,2559101.0,1
798,50,2840410.0,1
798,51,1551987.0,1
798,52,2827710.0,1
798,53,2729720.0,1
798,54,1752440.0,1
798,55,2215537.0,1
798,56,3117365.0,1
798,57,1183740.0,1
798,58,2855052.0,1
798,59,1315306.0,1
798,60,1970754.0,1
798,61,2647969.0,1
798,62,1126419.0,1
798,63,2754034.0,1
801,0,3115587.0,0
801,1,3010247.0,0
801,2,3005248.0,0
801,3,3060007.0,0
801,4,2939607.0,0
801,5,2986634.0,0
801,6,3099072.0,0
801,7,2929693.0,0
801,8,3013543.0,0
801,9,3003294.0,0
801,10,2944883.0,0
801,11,3002115.0,0
801,12,3040876.0,0
801,13,2989231.0,0
801,14,3092133.0,0
801,15,3084118.0,0
801,16,2560365.0,1
801,17,2758620.0,1
801,18,2870429.0,1
801,19,2999070.0,1
801,20,2913998.0,1
801,21,2874434.0,1
801,22,2672961.0,1
801,23,2834640.0,1
801,24,2966596.0,1
801,25,2942377.0,1
801,26,2696226.0,1
801,27,2963065.0,1
801,28,2999312.0,1
801,29,2834496.0,1
801,30,2985252.0,1
801,31,2538483.0,1
801,32,3069749.0,0
801,33,2998840.0,0
801,34,2942349.0,0
801,35,2926001.0,0
801,36,3066923.0,0
801,37,3164978.0,0
801,38,3199259.0,0
801,39,2889864.0,0
801,40,2977587.0,0
801,41,3022568.0,0
801,42,3005186.0,0
801,43,2921319.0,0
801,44,2977043.0,0
801,45,2858352.0,0
801,46,2861317.0,0
801,47,2930963.0,0
801,48,3098640.0,1
801,49,2824612.0,1
801,50,2965316.0,1
801,51,2961481.0,1
801,52,2815045.0,1
801,53,2878684.0,1
801,54,3053957.0,1
801,55,3078663.0,1
801,56,3108307.0,1
801,57,2969176.0,1
801,58,2789638.0,1
801,59,3081772.0,1
801,60,2944467.0,1
801,61,2904426.0,1
801,62,3159479.0,1
801,63,3040316.0,1
804,0,2935786.0,0
804,1,2805931.0,0
804,2,2811669.0,0
804,3,2852791.0,0
804,4,2945845.0,0
804,5,2844769.0,0
804,6,2940291.0,0
804,7,2852301.0,0
804,8,2787828.0,0
804,9,2811422.0,0
804,10,2913674.0,0
804,11,2796035.0,0
804,12,2799318.0,0
804,13,2810064.0,0
804,14,2935053.0,0
804,15,2800676.0,0
804,16,2797320.0,1
804,17,3528173.0,1
804,18,2414588.0,1
804,19,1102598.0,1
804,20,1014370.0,1
804,21,2148054.0,1
804,22,1593183.0,1
804,23,2640623.0,1
804,24,2810994.0,1
804,25,2799396.0,1
804,26,2823429.0,1
804,27,2877078.0,1
804,28,2790088.0,1
804,29,1055954.0,1
804,30,2885928.0,1
804,31,2722819.0,1
804,32,3043332.0,0
804,33,2996920.0,0
804,34,2715324.0,0
804,35,2943864.0,0
804,36,2804607.0,0
804,37,2937302.0,0
804,38,2800874.0,0
804,39,2824715.0,0
804,40,2806336.0,0
804,41,2858190.0,0
804,42,2767778.0,0
804,43,2789721.0,0
804,44,2847127.0,0
804,45,2841250.0,0
804,46,2936090.0,0
804,47,2919324.0,0
804,48,1941801.0,1
804,49,2955252.0,1
804,50,2649184.0,1
804,51,2521366.0,1
804,52,1543405.0,1
804,53,2557467.0,1
804,54,2411543.0,1
804,55,1059295.0,1
804,56,2762823.0,1
804,57,1075977.0,1
804,58,1069135.0,1
804,59,3166819.0,1
804,60,1128228.0,1
804,61,2509800.0,1
804,62,2332450.0,1
804,63,3179613.0,1
807,0,2795700.0,0
807,1,2681426.0,0
807,2,2803129.0,0
807,3,3173367.0,0
807,4,2830536.0,0
807,5,2763703.0,0
807,6,2818869.0,0
807,7,2782535.0,0
807,8,2801449.0,0
807,9,2793457.0,0
807,10,2817386.0,0
807,11,2807637.0,0
807,12,2916030.0,0
807,13,3208835.0,0
807,14,2799211.0,0
807,15,2680881.0,0
807,16,2772868.0,1
807,17,2793442.0,1
807,18,2789043.0,1
807,19,2767334.0,1
807,20,2122196.0,1
807,21,1053826.0,1
807,22,1491652.0,1
807,23,2771389.0,1
807,24,2776637.0,1
807,25,2615421.0,1
807,26,1871150.0,1
807,27,2118410.0,1
807,28,2775673.0,1
807,29,1976959.0,1
807,30,2780306.0,1
807,31,1306564.0,1
807,32,2925748.0,0
807,33,2830076.0,0
807,34,3086034.0,0
807,35,3551772.0,0
807,36,2870752.0,0
807,37,2800836.0,0
807,38,2802561.0,0
807,39,2799828.0,0
807,40,2971846.0,0
807,41,2798755.0,0
807,42,2923450.0,0
807,43,3118711.0,0
807,44,3040608.0,0
807,45,2802075.0,0
807,46,2705498.0,0
807,47,2689839.0,0
807,48,3148074.0,1
807,49,1299321.0,1
807,50,2041191.0,1
807,51,2622934.0,1
807,52,1611541.0,1
807,53,2827623.0,1
807,54,1040054.0,1
807,55,1856380.0,1
807,56,2795857.0,1
807,57,1149271.0,1
807,58,2384159.0,1
807,59,1368846.0,1
807,60,1407745.0,1
807,61,2781572.0,1
807,62,1594203.0,1
807,63,2775668.0,1
810,0,2871123.0,0
810,1,2894509.0,0
810,2,2946567.0,0
810,3,2799360.0,0
810,4,2811941.0,0
810,5,2786022.0,0
810,6,2800004.0,0
810,7,2934085.0,0
810,8,2799999.0,0
810,9,2800492.0,0
810,10,2805440.0,0
810,11,2796879.0,0
810,12,2799708.0,0
810,13,2802247.0,0
810,14,3027333.0,0
810,15,2799996.0,0
810,16,2799924.0,1
810,17,3370265.0,1
810,18,2826817.0,1
810,19,2787159.0,1
810,20,3189162.0,1
810,21,2417642.0,1
810,22,1859926.0,1
810,23,2239959.0,1
810,24,2748317.0,1
810,25,1864315.0,1
810,26,2788414.0,1
810,27,2760859.0,1
810,28,2485273.0,1
810,29,2797296.0,1
810,30,2779330.0,1
810,31,2750972.0,1
810,32,2804618.0,0
810,33,2805602.0,0
810,34,2799857.0,0
810,35,2772633.0,0
810,36,2845783.0,0
810,37,2787136.0,0
810,38,2878840.0,0
810,39,2800166.0,0
810,40,2985282.0,0
810,41,2796960.0,0
810,42,2824037.0,0
810,43,2793899.0,0
810,44,2873648.0,0
810,45,2794521.0,0
810,46,2831630.0,0
810,47,2948633.0,0
810,48,2613149.0,1
810,49,2558256.0,1
810,50,2883328.0,1
810,51,3043939.0,1
810,52,3089394.0,1
810,53,2767249.0,1
810,54,2905379.0,1
810,55,2645416.0,1
810,56,2899891.0,1
810,57,3384145.0,1
810,58,2869022.0,1
810,59,3566208.0,1
810,60,2799760.0,1
810,61,2607686.0,1
810,62,2743831.0,1
810,63,1064207.0,1
813,0,3033717.0,0
813,1,2823796.0,0
813,2,2867272.0,0
813,3,3015014.0,0
813,4,2741807.0,0
813,5,2945133.0,0
813,6,3369450.0,0
813,7,2799581.0,0
813,8,2830938.0,0
813,9,2829487.0,0
813,10,2797385.0,0
813,11,2794989.0,0
813,12,2847981.0,0
813,13,2792136.0,0
813,14,3218605.0,0
813,15,2928663.0,0
813,16,2831375.0,1
813,17,3456644.0,1
813,18,2930186.0,1
813,19,2801757.0,1
813,20,2777437.0,1
813,21,2934324.0,1
813,22,2919373.0,1
813,23,2822619.0,1
813,24,2780191.0,1
813,25,2717600.0,1
813,26,2921482.0,1
813,27,2796312.0,1
813,28,2799785.0,1
813,29,2753626.0,1
813,30,2714081.0,1
813,31,2627414.0,1
813,32,2799971.0,0
813,33,2991181.0,0
813,34,2972079.0,0
813,35,2809095.0,0
813,36,2829361.0,0
813,37,2799537.0,0
813,38,3108786.0,0
813,39,2766925.0,0
813,40,3116318.0,0
813,41,2980081.0,0
813,42,2895110.0,0
813,43,2468959.0,0
813,44,3113437.0,0
813,45,2776492.0,0
813,46,2879424.0,0
813,47,2797964.0,0
813,48,3099721.0,1
813,49,2636980.0,1
813,50,2800042.0,1
813,51,2887347.0,1
813,52,2796922.0,1
813,53,2801728.0,1
813,54,2961794.0,1
813,55,2802741.0,1
813,56,2759670.0,1
813,57,2721925.0,1
813,58,3252842.0,1
813,59,2931602.0,1
813,60,2658928.0,1
813,61,2791452.0,1
813,62,2793665.0,1
813,63,2805028.0,1
816,0,3033717.0,0
816,1,2823796.0,0
816,2,2867272.0,0
816,3,3015014.0,0
816,4,2741807.0,0
816,5,2945133.0,0
816,6,3369450.0,0
816,7,2799581.0,0
816,8,2830938.0,0
816,9,2829487.0,0
816,10,2797385.0,0
816,11,2794989.0,0
816,12,2847981.0,0
816,13,2792136.0,0
816,14,3218605.0,0
816,15,2928663.0,0
816,16,2831375.0,1
816,17,3456644.0,1
816,18,2930186.0,1
816,19,2801757.0,1
816,20,2777437.0,1
816,21,2934324.0,1
816,22,2919373.0,1
816,23,2822619.0,1
816,24,2780191.0,1
816,25,2717600.0,1
816,26,2921482.0,1
816,27,2796312.0,1
816,28,2799785.0,1
816,29,2753626.0,1
816,30,2714081.0,1
816,31,2627414.0,1
816,32,2799971.0,0
816,33,2991181.0,0
816,34,2972079.0,0
816,35,2809095.0,0
816,36,2829361.0,0
816,37,2799537.0,0
816,38,3108786.0,0
816,39,2766925.0,0
816,40,3116318.0,0
816,41,2980081.0,0
816,42,2895110.0,0
816,43,2468959.0,0
816,44,3113437.0,0
816,45,2776492.0,0
816,46,2879424.0,0
816,47,2797964.0,0
816,48,3099721.0,1
816,49,2636980.0,1
816,50,2800042.0,1
816,51,2887347.0,1
816,52,2796922.0,1
816,53,2801728.0,1
816,54,2961794.0,1
816,55,2802741.0,1
816,56,2759670.0,1
816,57,2721925.0,1
816,58,3252842.0,1
816,59,2931602.0,1
816,60,2658928.0,1
816,61,2791452.0,1
816,62,2793665.0,1
816,63,2805028.0,1
819,0,3064631.0,0
819,1,3077424.0,0
819,2,2904526.0,0
819,3,2956000.0,0
819,4,2872731.0,0
819,5,2835517.0,0
819,6,2901320.0,0
819,7,2886616.0,0
819,8,2910451.0,0
819,9,2956110.0,0
819,10,3065207.0,0
819,11,2962356.0,0
819,12,2918743.0,0
819,13,2846872.0,0
819,14,3095207.0,0
819,15,2932949.0,0
819,16,3574601.0,1
819,17,2900780.0,1
819,18,3063511.0,1
819,19,3151012.0,1
819,20,2923348.0,1
819,21,2720647.0,1
819,22,3062374.0,1
819,23,2927482.0,1
819,24,2967933.0,1
819,25,2850935.0,1
819,26,3081612.0,1
819,27,2511440.0,1
819,28,2944484.0,1
819,29,2853912.0,1
819,30,2584941.0,1
819,31,3090114.0,1
819,32,3073469.0,0
819,33,2988193.0,0
819,34,2971086.0,0
819,35,2871988.0,0
819,36,2922583.0,0
819,37,2924747.0,0
819,38,3052961.0,0
819,39,3114874.0,0
819,40,2927059.0,0
819,41,2958219.0,0
819,42,3036989.0,0
819,43,2864021.0,0
819,44,2943528.0,0
819,45,2982137.0,0
819,46,3172486.0,0
819,47,3109953.0,0
819,48,3004551.0,1
819,49,2769077.0,1
819,50,2933349.0,1
819,51,2885159.0,1
819,52,3082644.0,1
819,53,2989168.0,1
819,54,2780627.0,1
819,55,2687305.0,1
819,56,3063147.0,1
819,57,2871574.0,1
819,58,2975093.0,1
819,59,2933791.0,1
819,60,2904946.0,1
819,61,2936036.0,1
819,62,3062176.0,1
819,63,2874324.0,1
822,0,2835593.0,0
822,1,3018448.0,0
822,2,3303536.0,0
822,3,2923339.0,0
822,4,2635094.0,0
822,5,2786710.0,0
822,6,3130305.0,0
822,7,3170854.0,0
822,8,3083398.0,0
822,9,2789411.0,0
822,10,2818453.0,0
822,11,2762223.0,0
822,12,2788059.0,0
822,13,2806672.0,0
822,14,2814989.0,0
822,15,2822533.0,0
822,16,2478004.0,1
822,17,3405697.0,1
822,18,2704991.0,1
822,19,3164536.0,1
822,20,2775869.0,1
822,21,2674454.0,1
822,22,2861956.0,1
822,23,2779827.0,1
822,24,2883338.0,1
822,25,2713365.0,1
822,26,2859892.0,1
822,27,3195112.0,1
822,28,3411818.0,1
822,29,2758715.0,1
822,30,2665360.0,1
822,31,2789765.0,1
822,32,2799996.0,0
822,33,2800216.0,0
822,34,3229447.0,0
822,35,2803535.0,0
822,36,2791066.0,0
822,37,2794157.0,0
822,38,2796540.0,0
822,39,3169138.0,0
822,40,2950618.0,0
822,41,2800782.0,0
822,42,2823489.0,0
822,43,2711584.0,0
822,44,3125009.0,0
822,45,2699553.0,0
822,46,2903587.0,0
822,47,3092546.0,0
822,48,2807958.0,1
822,49,3018912.0,1
822,50,2697332.0,1
822,51,2893015.0,1
822,52,2531621.0,1
822,53,2703663.0,1
822,54,2868242.0,1
822,55,2901069.0,1
822,56,2795345.0,1
822,57,2873113.0,1
822,58,2804013.0,1
822,59,3399804.0,1
822,60,3460101.0,1
822,61,2409008.0,1
822,62,2839149.0,1
822,63,2861520.0,1
825,0,2835593.0,0
825,1,3018448.0,0
825,2,3303536.0,0
825,3,2923339.0,0
825,4,2635094.0,0
825,5,2786710.0,0
825,6,3130305.0,0
825,7,3170854.0,0
825,8,3083398.0,0
825,9,2789411.0,0
825,10,2818453.0,0
825,11,2762223.0,0
825,12,2788059.0,0
825,13,2806672.0,0
825,14,2814989.0,0
825,15,2822533.0,0
825,16,2478004.0,1
825,17,3405697.0,1
825,18,2704991.0,1
825,19,3164536.0,1
825,20,2775869.0,1
825,21,2674454.0,1
825,22,2861956.0,1
825,23,2779827.0,1
825,24,2883338.0,1
825,25,2713365.0,1
825,26,2859892.0,1
825,27,3195112.0,1
825,28,3411818.0,1
825,29,2758715.0,1
825,30,2665360.0,1
825,31,2789765.0,1
825,32,2799996.0,0
825,33,2800216.0,0
825,34,3229447.0,0
825,35,2803535.0,0
825,36,2791066.0,0
825,37,2794157.0,0
825,38,2796540.0,0
825,39,3169138.0,0
825,40,2950618.0,0
825,41,2800782.0,0
825,42,2823489.0,0
825,43,2711584.0,0
825,44,3125009.0,0
825,45,2699553.0,0
825,46,2903587.0,0
825,47,3092546.0,0
825,48,2807958.0,1
825,49,3018912.0,1
825,50,2697332.0,1
825,51,2893015.0,1
825,52,2531621.0,1
825,53,2703663.0,1
825,54,2868242.0,1
825,55,2901069.0,1
825,56,2795345.0,1
825,57,2873113.0,1
825,58,2804013.0,1
825,59,3399804.0,1
825,60,3460101.0,1
825,61,2409008.0,1
825,62,2839149.0,1
825,63,2861520.0,1
828,0,1442788.0,0
828,1,2579008.0,0
828,2,1814940.0,0
828,3,2216764.0,0
828,4,2268230.0,0
828,5,2799550.0,0
828,6,1684468.0,0
828,7,2256352.0,0
828,8,2503128.0,0
828,9,2681525.0,0
828,10,1847800.0,0
828,11,2707407.0,0
828,12,2708018.0,0
828,13,2619260.0,0
828,14,2713237.0,0
828,15,2708213.0,0
828,16,2795909.0,1
828,17,3361466.0,1
828,18,2735389.0,1
828,19,2801518.0,1
828,20,2799815.0,1
828,21,2799743.0,1
828,22,2768526.0,1
828,23,2778366.0,1
828,24,2600944.0,1
828,25,2799709.0,1
828,26,2727488.0,1
828,27,2800130.0,1
828,28,2949587.0,1
828,29,3375333.0,1
828,30,2796214.0,1
828,31,2731403.0,1
828,32,3022655.0,0
828,33,1501767.0,0
828,34,2788104.0,0
828,35,1265683.0,0
828,36,2700012.0,0
828,37,2761600.0,0
828,38,1570576.0,0
828,39,2308670.0,0
828,40,2370729.0,0
828,41,2267181.0,0
828,42,1015843.0,0
828,43,2774646.0,0
828,44,1431907.0,0
828,45,1905080.0,0
828,46,2427905.0,0
828,47,1364760.0,0
828,48,2743657.0,1
828,49,2799917.0,1
828,50,2788770.0,1
828,51,2786627.0,1
828,52,3055259.0,1
828,53,2721640.0,1
828,54,2773913.0,1
828,55,2799761.0,1
828,56,2770558.0,1
828,57,2717436.0,1
828,58,2784593.0,1
828,59,3347994.0,1
828,60,3344781.0,1
828,61,2800033.0,1
828,62,2865550.0,1
828,63,2780357.0,1
831,0,2281067.0,0
831,1,2504493.0,0
831,2,2401396.0,0
831,3,2729467.0,0
831,4,2597075.0,0
831,5,2769443.0,0
831,6,2463050.0,0
831,7,2387391.0,0
831,8,2491934.0,0
831,9,2593350.0,0
831,10,2412335.0,0
831,11,2325398.0,0
831,12,2399363.0,0
831,13,2642101.0,0
831,14,2697491.0,0
831,15,2660994.0,0
831,16,3059474.0,1
831,17,3090272.0,1
831,18,2910657.0,1
831,19,2913462.0,1
831,20,3033421.0,1
831,21,2952421.0,1
831,22,2786188.0,1
831,23,3044429.0,1
831,24,2911956.0,1
831,25,2736530.0,1
831,26,2497192.0,1
831,27,2913030.0,1
831,28,2991698.0,1
831,29,2897464.0,1
831,30,2886255.0,1
831,31,2898351.0,1
831,32,2458815.0,0
831,33,2655134.0,0
831,34,2763550.0,0
831,35,2822776.0,0
831,36,2861470.0,0
831,37,2841677.0,0
831,38,2836858.0,0
831,39,2503572.0,0
831,40,2898378.0,0
831,41,2806387.0,0
831,42,2619212.0,0
831,43,2650339.0,0
831,44,2515367.0,0
831,45,2812759.0,0
831,46,2798605.0,0
831,47,2331769.0,0
831,48,3000918.0,1
831,49,2938049.0,1
831,50,2808018.0,1
831,51,2787343.0,1
831,52,2816115.0,1
831,53,2884261.0,1
831,54,2993327.0,1
831,55,3020939.0,1
831,56,3034258.0,1
831,57,2919021.0,1
831,58,2750482.0,1
831,59,2656722.0,1
831,60,2973147.0,1
831,61,2775879.0,1
831,62,2990649.0,1
831,63,2867230.0,1
834,0,2847475.0,0
834,1,2885222.0,0
834,2,2836730.0,0
834,3,2853039.0,0
834,4,2870086.0,0
834,5,2788264.0,0
834,6,2833424.0,0
834,7,2804556.0,0
834,8,2874494.0,0
834,9,2884995.0,0
834,10,2799945.0,0
834,11,2828613.0,0
834,12,2781304.0,0
834,13,2844441.0,0
834,14,2826480.0,0
834,15,2799263.0,0
834,16,2965824.0,1
834,17,2781979.0,1
834,18,2809781.0,1
834,19,2801371.0,1
834,20,2672292.0,1
834,21,2783183.0,1
834,22,2822000.0,1
834,23,2805810.0,1
834,24,3087013.0,1
834,25,2794292.0,1
834,26,2550151.0,1
834,27,2877364.0,1
834,28,3007707.0,1
834,29,3007136.0,1
834,30,3232930.0,1
834,31,3055104.0,1
834,32,2799984.0,0
834,33,2887314.0,0
834,34,2811603.0,0
834,35,2799977.0,0
834,36,2809896.0,0
834,37,2799854.0,0
834,38,2929431.0,0
834,39,2802214.0,0
834,40,2838064.0,0
834,41,2800178.0,0
834,42,2774170.0,0
834,43,2872166.0,0
834,44,2799499.0,0
834,45,2799923.0,0
834,46,2806912.0,0
834,47,2577544.0,0
834,48,3154497.0,1
834,49,2782646.0,1
834,50,3089315.0,1
834,51,3220623.0,1
834,52,2860112.0,1
834,53,2780269.0,1
834,54,2812433.0,1
834,55,2927988.0,1
834,56,2800004.0,1
834,57,2528265.0,1
834,58,2799943.0,1
834,59,2782235.0,1
834,60,2799120.0,1
834,61,2829443.0,1
834,62,3159462.0,1
834,63,3076556.0,1
837,0,2847475.0,0
837,1,2885222.0,0
837,2,2836730.0,0
837,3,2853039.0,0
837,4,2870086.0,0
837,5,2788264.0,0
837,6,2833424.0,0
837,7,2804556.0,0
837,8,2874494.0,0
837,9,2884995.0,0
837,10,2799945.0,0
837,11,2828613.0,0
837,12,2781304.0,0
837,13,2844441.0,0
837,14,2826480.0,0
837,15,2799263.0,0
837,16,2965824.0,1
837,17,2781979.0,1
837,18,2809781.0,1
837,19,2801371.0,1
837,20,2672292.0,1
837,21,2783183.0,1
837,22,2822000.0,1
837,23,2805810.0,1
837,24,3087013.0,1
837,25,2794292.0,1
837,26,2550151.0,1
837,27,2877364.0,1
837,28,3007707.0,1
837,29,3007136.0,1
837,30,3232930.0,1
837,31,3055104.0,1
837,32,2799984.0,0
837,33,2887314.0,0
837,34,2811603.0,0
837,35,2799977.0,0
837,36,2809896.0,0
837,37,2799854.0,0
837,38,2929431.0,0
837,39,2802214.0,0
837,40,2838064.0,0
837,41,2800178.0,0
837,42,2774170.0,0
837,43,2872166.0,0
837,44,2799499.0,0
837,45,2799923.0,0
837,46,2806912.0,0
837,47,2577544.0,0
837,48,3154497.0,1
837,49,2782646.0,1
837,50,3089315.0,1
837,51,3220623.0,1
837,52,2860112.0,1
837,53,2780269.0,1
837,54,2812433.0,1
837,55,2927988.0,1
837,56,2800004.0,1
837,57,2528265.0,1
837,58,2799943.0,1
837,59,2782235.0,1
837,60,2799120.0,1
837,61,2829443.0,1
837,62,3159462.0,1
837,63,3076556.0,1
840,0,3008047.0,0
840,1,2867850.0,0
840,2,2889300.0,0
840,3,2952594.0,0
840,4,3167185.0,0
840,5,2796123.0,0
840,6,2790283.0,0
840,7,2770927.0,0
840,8,2823894.0,0
840,9,2826215.0,0
840,10,2865873.0,0
840,11,2791410.0,0
840,12,3246285.0,0
840,13,2927961.0,0
840,14,2867614.0,0
840,15,2799988.0,0
840,16,2809366.0,1
