time,cpu,freq_hz,package
198,62,2715263.0,1
198,63,2738127.0,1
201,0,2800001.0,0
201,1,2799999.0,0
201,2,2800001.0,0
201,3,2799999.0,0
201,4,2799999.0,0
201,5,2800000.0,0
201,6,2800000.0,0
201,7,2799999.0,0
201,8,2799998.0,0
201,9,2800001.0,0
201,10,2800000.0,0
201,11,2800001.0,0
201,12,2799999.0,0
201,13,2797789.0,0
201,14,2800001.0,0
201,15,2799997.0,0
201,16,2605110.0,1
201,17,2968486.0,1
201,18,2784486.0,1
201,19,2774232.0,1
201,20,2801420.0,1
201,21,2798089.0,1
201,22,2779229.0,1
201,23,2805444.0,1
201,24,2880484.0,1
201,25,2799889.0,1
201,26,3280545.0,1
201,27,2892596.0,1
201,28,2800834.0,1
201,29,3217064.0,1
201,30,2790008.0,1
201,31,3226523.0,1
201,32,2799999.0,0
201,33,2799999.0,0
201,34,2799999.0,0
201,35,2799989.0,0
201,36,2800000.0,0
201,37,2799993.0,0
201,38,2800000.0,0
201,39,2800000.0,0
201,40,2800000.0,0
201,41,2800001.0,0
201,42,2799998.0,0
201,43,2800000.0,0
201,44,2799999.0,0
201,45,2799967.0,0
201,46,2800001.0,0
201,47,2800000.0,0
201,48,2816862.0,1
201,49,2801972.0,1
201,50,2799886.0,1
201,51,2741595.0,1
201,52,2913333.0,1
201,53,2708601.0,1
201,54,2799934.0,1
201,55,2812735.0,1
201,56,2882193.0,1
201,57,2940632.0,1
201,58,2837196.0,1
201,59,2799952.0,1
201,60,2805483.0,1
201,61,2799938.0,1
201,62,2799036.0,1
201,63,2712377.0,1
204,0,2799999.0,0
204,1,2800002.0,0
204,2,2800000.0,0
204,3,2800000.0,0
204,4,2800001.0,0
204,5,2799999.0,0
204,6,2799998.0,0
204,7,2800000.0,0
204,8,2800000.0,0
204,9,2800000.0,0
204,10,2800000.0,0
204,11,2800000.0,0
204,12,2799999.0,0
204,13,2799999.0,0
204,14,2800000.0,0
204,15,2800009.0,0
204,16,2786319.0,1
204,17,2774550.0,1
204,18,2831269.0,1
204,19,2928760.0,1
204,20,2792596.0,1
204,21,2962304.0,1
204,22,2821992.0,1
204,23,2763146.0,1
204,24,2986927.0,1
204,25,2804909.0,1
204,26,2773357.0,1
204,27,3137486.0,1
204,28,2846795.0,1
204,29,2838995.0,1
204,30,2829651.0,1
204,31,2856502.0,1
204,32,2800000.0,0
204,33,2800003.0,0
204,34,2800001.0,0
204,35,2800006.0,0
204,36,2800001.0,0
204,37,2800000.0,0
204,38,2800000.0,0
204,39,2800000.0,0
204,40,2800000.0,0
204,41,2800001.0,0
204,42,2799890.0,0
204,43,2799999.0,0
204,44,2800000.0,0
204,45,2799999.0,0
204,46,2800024.0,0
204,47,2800000.0,0
204,48,2784975.0,1
204,49,2775717.0,1
204,50,3229367.0,1
204,51,2887162.0,1
204,52,2794300.0,1
204,53,2824101.0,1
204,54,3280044.0,1
204,55,2773066.0,1
204,56,2856116.0,1
204,57,2786124.0,1
204,58,2779923.0,1
204,59,3476369.0,1
204,60,3030302.0,1
204,61,3034660.0,1
204,62,2849334.0,1
204,63,2940723.0,1
207,0,2800002.0,0
207,1,2800000.0,0
207,2,2800000.0,0
207,3,2800000.0,0
207,4,2800000.0,0
207,5,2799999.0,0
207,6,2800001.0,0
207,7,2800000.0,0
207,8,2800000.0,0
207,9,2800000.0,0
207,10,2799999.0,0
207,11,2799999.0,0
207,12,2800000.0,0
207,13,2800000.0,0
207,14,2799997.0,0
207,15,2799985.0,0
207,16,2780259.0,1
207,17,2900295.0,1
207,18,2794466.0,1
207,19,2775602.0,1
207,20,2896730.0,1
207,21,2967049.0,1
207,22,2875514.0,1
207,23,2940408.0,1
207,24,2768112.0,1
207,25,2810958.0,1
207,26,2863569.0,1
207,27,2922923.0,1
207,28,2848640.0,1
207,29,2825670.0,1
207,30,2856807.0,1
207,31,2921327.0,1
207,32,2800000.0,0
207,33,2800000.0,0
207,34,2800000.0,0
207,35,2800030.0,0
207,36,2800115.0,0
207,37,2800000.0,0
207,38,2799999.0,0
207,39,2800000.0,0
207,40,2799999.0,0
207,41,2800001.0,0
207,42,2800040.0,0
207,43,2799997.0,0
207,44,2800000.0,0
207,45,2800001.0,0
207,46,2800002.0,0
207,47,2800001.0,0
207,48,2800275.0,1
207,49,2815112.0,1
207,50,2784569.0,1
207,51,2685379.0,1
207,52,2835160.0,1
207,53,2818039.0,1
207,54,2874051.0,1
207,55,2818748.0,1
207,56,2787534.0,1
207,57,2889906.0,1
207,58,2816405.0,1
207,59,2937437.0,1
207,60,2820019.0,1
207,61,2827855.0,1
207,62,2800019.0,1
207,63,2827748.0,1
210,0,2800000.0,0
210,1,2799999.0,0
210,2,2799999.0,0
210,3,2800000.0,0
210,4,2799999.0,0
210,5,2799999.0,0
210,6,2799999.0,0
210,7,2799999.0,0
210,8,2799999.0,0
210,9,2799999.0,0
210,10,2800000.0,0
210,11,2800000.0,0
210,12,2800000.0,0
210,13,2800000.0,0
210,14,2800000.0,0
210,15,2799999.0,0
210,16,1547759.0,1
210,17,1751671.0,1
210,18,2789469.0,1
210,19,2799996.0,1
210,20,2341896.0,1
210,21,2416808.0,1
210,22,2846261.0,1
210,23,2621964.0,1
210,24,2799766.0,1
210,25,2799987.0,1
210,26,2044323.0,1
210,27,2800001.0,1
210,28,2800081.0,1
210,29,2792076.0,1
210,30,2799987.0,1
210,31,2800113.0,1
210,32,2801092.0,0
210,33,2800000.0,0
210,34,2800001.0,0
210,35,2799999.0,0
210,36,2799999.0,0
210,37,2800001.0,0
210,38,2799999.0,0
210,39,2800000.0,0
210,40,2800001.0,0
210,41,2799999.0,0
210,42,2799999.0,0
210,43,2799999.0,0
210,44,2799999.0,0
210,45,2800001.0,0
210,46,2799999.0,0
210,47,2800000.0,0
210,48,2798499.0,1
210,49,2617617.0,1
210,50,2198212.0,1
210,51,2405682.0,1
210,52,2946229.0,1
210,53,2800510.0,1
210,54,2545115.0,1
210,55,2219616.0,1
210,56,2628992.0,1
210,57,2926067.0,1
210,58,1501266.0,1
210,59,2761183.0,1
210,60,2791823.0,1
210,61,2229898.0,1
210,62,1959299.0,1
210,63,2452137.0,1
213,0,2800000.0,0
213,1,2799998.0,0
213,2,2800000.0,0
213,3,2799999.0,0
213,4,2799998.0,0
213,5,2800000.0,0
213,6,2800002.0,0
213,7,2800001.0,0
213,8,2799999.0,0
213,9,2800001.0,0
213,10,2799999.0,0
213,11,2800001.0,0
213,12,2799999.0,0
213,13,2799999.0,0
213,14,2799997.0,0
213,15,2800002.0,0
213,16,2811855.0,1
213,17,2885006.0,1
213,18,2956490.0,1
213,19,2794351.0,1
213,20,2804755.0,1
213,21,2808711.0,1
213,22,2815444.0,1
213,23,2799947.0,1
213,24,2902684.0,1
213,25,2799626.0,1
213,26,2822576.0,1
213,27,2799812.0,1
213,28,2801819.0,1
213,29,2840693.0,1
213,30,2820878.0,1
213,31,2799708.0,1
213,32,2799999.0,0
213,33,2800001.0,0
213,34,2800001.0,0
213,35,2800129.0,0
213,36,2799999.0,0
213,37,2800001.0,0
213,38,2800002.0,0
213,39,2800000.0,0
213,40,2799999.0,0
213,41,2799999.0,0
213,42,2800000.0,0
213,43,2800000.0,0
213,44,2800001.0,0
213,45,2799998.0,0
213,46,2800009.0,0
213,47,2799998.0,0
213,48,3000012.0,1
213,49,2805167.0,1
213,50,2800005.0,1
213,51,2800495.0,1
213,52,2810695.0,1
213,53,2951707.0,1
213,54,2799741.0,1
213,55,2830938.0,1
213,56,2749364.0,1
213,57,2803669.0,1
213,58,2799310.0,1
213,59,2852962.0,1
213,60,2821501.0,1
213,61,2805456.0,1
213,62,2782971.0,1
213,63,2883498.0,1
216,0,2800000.0,0
216,1,2800000.0,0
216,2,2800000.0,0
216,3,2800000.0,0
216,4,2799999.0,0
216,5,2799998.0,0
216,6,2799998.0,0
216,7,2800000.0,0
216,8,2799999.0,0
216,9,2799999.0,0
216,10,2800000.0,0
216,11,2800002.0,0
216,12,2799997.0,0
216,13,2800002.0,0
216,14,2799997.0,0
216,15,2799998.0,0
216,16,3363023.0,1
216,17,2842688.0,1
216,18,2840942.0,1
216,19,2796194.0,1
216,20,2814095.0,1
216,21,2820809.0,1
216,22,2828663.0,1
216,23,2836811.0,1
216,24,2829481.0,1
216,25,2827606.0,1
216,26,2827418.0,1
216,27,2836511.0,1
216,28,3007260.0,1
216,29,2812055.0,1
216,30,2820908.0,1
216,31,2797094.0,1
216,32,2800077.0,0
216,33,2800000.0,0
216,34,2799999.0,0
216,35,2799997.0,0
216,36,2800000.0,0
216,37,2799999.0,0
216,38,2799999.0,0
216,39,2800001.0,0
216,40,2799999.0,0
216,41,2800000.0,0
216,42,2799735.0,0
216,43,2799998.0,0
216,44,2800001.0,0
216,45,2800001.0,0
216,46,2800177.0,0
216,47,2800000.0,0
216,48,2800659.0,1
216,49,2797077.0,1
216,50,3187502.0,1
216,51,2789041.0,1
216,52,2922601.0,1
216,53,2814816.0,1
216,54,3107095.0,1
216,55,2855292.0,1
216,56,2869149.0,1
216,57,3035338.0,1
216,58,3143589.0,1
216,59,2979658.0,1
216,60,3085887.0,1
216,61,2791374.0,1
216,62,2806651.0,1
216,63,2812108.0,1
219,0,2800000.0,0
219,1,2800000.0,0
219,2,2800000.0,0
219,3,2799999.0,0
219,4,2800000.0,0
219,5,2799999.0,0
219,6,2799999.0,0
219,7,2800000.0,0
219,8,2800000.0,0
219,9,2799998.0,0
219,10,2799996.0,0
219,11,2800000.0,0
219,12,2800001.0,0
219,13,2799999.0,0
219,14,2800000.0,0
219,15,2799999.0,0
219,16,2144673.0,1
219,17,2146215.0,1
219,18,3170588.0,1
219,19,2829371.0,1
219,20,2540610.0,1
219,21,1937151.0,1
219,22,2370979.0,1
219,23,2754055.0,1
219,24,2861849.0,1
219,25,2795302.0,1
219,26,2807731.0,1
219,27,2738620.0,1
219,28,2726893.0,1
219,29,2407608.0,1
219,30,2799228.0,1
219,31,2425647.0,1
219,32,2800012.0,0
219,33,2800000.0,0
219,34,2799998.0,0
219,35,2799981.0,0
219,36,2800000.0,0
219,37,2799998.0,0
219,38,2800002.0,0
219,39,2800000.0,0
219,40,2799999.0,0
219,41,2799999.0,0
219,42,2800011.0,0
219,43,2800002.0,0
219,44,2800003.0,0
219,45,2799999.0,0
219,46,2799977.0,0
219,47,2799999.0,0
219,48,2992825.0,1
219,49,2486411.0,1
219,50,2800025.0,1
219,51,2703234.0,1
219,52,2800815.0,1
219,53,2670963.0,1
219,54,2805374.0,1
219,55,2784727.0,1
219,56,2179290.0,1
219,57,2799851.0,1
219,58,2761913.0,1
219,59,2655200.0,1
219,60,2805384.0,1
219,61,2790940.0,1
219,62,2507307.0,1
219,63,2472027.0,1
222,0,2800000.0,0
222,1,2800000.0,0
222,2,2799999.0,0
222,3,2799912.0,0
222,4,2800000.0,0
222,5,2800000.0,0
222,6,2800000.0,0
222,7,2800000.0,0
222,8,2799999.0,0
222,9,2800000.0,0
222,10,2800003.0,0
222,11,2800000.0,0
222,12,2799998.0,0
222,13,2799998.0,0
222,14,2800000.0,0
222,15,2799999.0,0
222,16,3073314.0,1
222,17,2837954.0,1
222,18,2801902.0,1
222,19,2731963.0,1
222,20,2849122.0,1
222,21,2790346.0,1
222,22,3449259.0,1
222,23,2929529.0,1
222,24,2842751.0,1
222,25,3033112.0,1
222,26,2866553.0,1
222,27,2813945.0,1
222,28,2761974.0,1
222,29,3269824.0,1
222,30,2754479.0,1
222,31,2883854.0,1
222,32,2799974.0,0
222,33,2799999.0,0
222,34,2800001.0,0
222,35,2799998.0,0
222,36,2800000.0,0
222,37,2800000.0,0
222,38,2799999.0,0
222,39,2800000.0,0
222,40,2800000.0,0
222,41,2800000.0,0
222,42,2800013.0,0
222,43,2799999.0,0
222,44,2799999.0,0
222,45,2799998.0,0
222,46,2799813.0,0
222,47,2800001.0,0
222,48,2892345.0,1
222,49,3305899.0,1
222,50,2887316.0,1
222,51,2789869.0,1
222,52,2803257.0,1
222,53,3354317.0,1
222,54,3069966.0,1
222,55,3014783.0,1
222,56,2863660.0,1
222,57,2831798.0,1
222,58,3030781.0,1
222,59,2881137.0,1
222,60,2799689.0,1
222,61,2835328.0,1
222,62,2777957.0,1
222,63,2938387.0,1
225,0,2800012.0,0
225,1,2800003.0,0
225,2,2800000.0,0
225,3,2740384.0,0
225,4,2799999.0,0
225,5,2799999.0,0
225,6,2799999.0,0
225,7,2800000.0,0
225,8,2800000.0,0
225,9,2800000.0,0
225,10,2800002.0,0
225,11,2800000.0,0
225,12,2799999.0,0
225,13,2799998.0,0
225,14,2799865.0,0
225,15,2806045.0,0
225,16,2797521.0,1
225,17,2734129.0,1
225,18,2930404.0,1
225,19,2798253.0,1
225,20,2830725.0,1
225,21,2232765.0,1
225,22,2259893.0,1
225,23,2798891.0,1
225,24,2797764.0,1
225,25,2110867.0,1
225,26,2800146.0,1
225,27,2565037.0,1
225,28,2564651.0,1
225,29,1945904.0,1
225,30,2807122.0,1
225,31,2715363.0,1
225,32,2799729.0,0
225,33,2799999.0,0
225,34,2799999.0,0
225,35,2794741.0,0
225,36,2799999.0,0
225,37,2800000.0,0
225,38,2799999.0,0
225,39,2800000.0,0
225,40,2799999.0,0
225,41,2800000.0,0
225,42,2799999.0,0
225,43,2799999.0,0
225,44,2799999.0,0
225,45,2800000.0,0
225,46,2793370.0,0
225,47,2799906.0,0
225,48,1911743.0,1
225,49,2160746.0,1
225,50,1946663.0,1
225,51,2956775.0,1
225,52,2789278.0,1
225,53,2154013.0,1
225,54,2535073.0,1
225,55,2588692.0,1
225,56,2133620.0,1
225,57,2424365.0,1
225,58,2995571.0,1
225,59,2858117.0,1
225,60,2696221.0,1
225,61,1942428.0,1
225,62,2713813.0,1
225,63,2132586.0,1
228,0,2833584.0,0
228,1,2878893.0,0
228,2,2871452.0,0
228,3,2799901.0,0
228,4,2836964.0,0
228,5,2879311.0,0
228,6,2879740.0,0
228,7,2867786.0,0
228,8,2873525.0,0
228,9,2878685.0,0
228,10,2797626.0,0
228,11,2877057.0,0
228,12,2875436.0,0
228,13,2878986.0,0
228,14,2638257.0,0
228,15,2796193.0,0
228,16,2794086.0,1
228,17,2808381.0,1
228,18,2860031.0,1
228,19,2819094.0,1
228,20,2868027.0,1
228,21,2788585.0,1
228,22,2799144.0,1
228,23,2797909.0,1
228,24,2969044.0,1
228,25,2790630.0,1
228,26,3069198.0,1
228,27,2816869.0,1
228,28,2850639.0,1
228,29,2798199.0,1
228,30,2790132.0,1
228,31,2833471.0,1
228,32,2944544.0,0
228,33,2877563.0,0
228,34,2879232.0,0
228,35,2794243.0,0
228,36,2878774.0,0
228,37,2877940.0,0
228,38,2873074.0,0
228,39,2877728.0,0
228,40,2879577.0,0
228,41,2878413.0,0
228,42,2745325.0,0
228,43,2873760.0,0
228,44,2879381.0,0
228,45,2878882.0,0
228,46,2798496.0,0
228,47,2735187.0,0
228,48,2787667.0,1
228,49,3045598.0,1
228,50,3166809.0,1
228,51,2930566.0,1
228,52,2809220.0,1
228,53,2786249.0,1
228,54,2870109.0,1
228,55,2788732.0,1
228,56,2838624.0,1
228,57,2806000.0,1
228,58,2806892.0,1
228,59,2799909.0,1
228,60,2806491.0,1
228,61,2811471.0,1
228,62,2791888.0,1
228,63,2801093.0,1
231,0,1287499.0,0
231,1,3078928.0,0
231,2,1774145.0,0
231,3,1898642.0,0
231,4,2436340.0,0
231,5,1526079.0,0
231,6,1566471.0,0
231,7,1537110.0,0
231,8,1395075.0,0
231,9,2788339.0,0
231,10,1342681.0,0
231,11,1636757.0,0
231,12,1597670.0,0
231,13,1581680.0,0
231,14,1052856.0,0
231,15,2794680.0,0
231,16,2841397.0,1
231,17,2799878.0,1
231,18,2778870.0,1
231,19,2802032.0,1
231,20,2794590.0,1
231,21,2866117.0,1
231,22,2803969.0,1
231,23,2799783.0,1
231,24,2799989.0,1
231,25,2885591.0,1
231,26,2805562.0,1
231,27,3266186.0,1
231,28,2882132.0,1
231,29,2802516.0,1
231,30,2800007.0,1
231,31,2796203.0,1
231,32,2880761.0,0
231,33,1838972.0,0
231,34,2057015.0,0
231,35,1648637.0,0
231,36,1466232.0,0
231,37,2779893.0,0
231,38,2746241.0,0
231,39,2222660.0,0
231,40,2217510.0,0
231,41,2475675.0,0
231,42,1060806.0,0
231,43,1034652.0,0
231,44,1701096.0,0
231,45,1607946.0,0
231,46,1012976.0,0
231,47,1525402.0,0
231,48,3395568.0,1
231,49,2786205.0,1
231,50,2770603.0,1
231,51,2950369.0,1
231,52,2801660.0,1
231,53,2801557.0,1
231,54,2886831.0,1
231,55,2828948.0,1
231,56,2900169.0,1
231,57,3054816.0,1
231,58,2802081.0,1
231,59,2800000.0,1
231,60,2801822.0,1
231,61,3274166.0,1
231,62,3013510.0,1
231,63,2799811.0,1
234,0,3251756.0,0
234,1,3137088.0,0
234,2,2837582.0,0
234,3,2738247.0,0
234,4,2803010.0,0
234,5,2798080.0,0
234,6,3206671.0,0
234,7,3441780.0,0
234,8,2767908.0,0
234,9,2967237.0,0
234,10,3315110.0,0
234,11,3222954.0,0
234,12,2727023.0,0
234,13,2769091.0,0
234,14,3213694.0,0
234,15,2691594.0,0
234,16,2770498.0,1
234,17,2816788.0,1
234,18,2805105.0,1
234,19,2907781.0,1
234,20,2769411.0,1
234,21,3076688.0,1
234,22,2383005.0,1
234,23,2774438.0,1
234,24,2955614.0,1
234,25,2836785.0,1
234,26,2923444.0,1
234,27,3040632.0,1
234,28,2779852.0,1
234,29,2893671.0,1
234,30,2784120.0,1
234,31,3124700.0,1
234,32,2800283.0,0
234,33,2964503.0,0
234,34,2925736.0,0
234,35,2875000.0,0
234,36,3159789.0,0
234,37,2820619.0,0
234,38,3262114.0,0
234,39,2961705.0,0
234,40,3206047.0,0
234,41,2794302.0,0
234,42,2836050.0,0
234,43,2659064.0,0
234,44,2799781.0,0
234,45,2576356.0,0
234,46,3082410.0,0
234,47,2925256.0,0
234,48,2778514.0,1
234,49,2831183.0,1
234,50,2859283.0,1
234,51,2839503.0,1
234,52,2796108.0,1
234,53,2773920.0,1
234,54,3372918.0,1
234,55,2817901.0,1
234,56,2991897.0,1
234,57,2810579.0,1
234,58,2793283.0,1
234,59,2795621.0,1
234,60,3073037.0,1
234,61,2796906.0,1
234,62,2733897.0,1
234,63,2799997.0,1
237,0,3309848.0,0
237,1,3229163.0,0
237,2,3003595.0,0
237,3,2775337.0,0
237,4,2789030.0,0
237,5,3453318.0,0
237,6,2788742.0,0
237,7,2788475.0,0
237,8,2457837.0,0
237,9,2791339.0,0
237,10,2855686.0,0
237,11,3106985.0,0
237,12,3431939.0,0
237,13,3135336.0,0
237,14,3018600.0,0
237,15,2643559.0,0
237,16,2507348.0,1
237,17,2692933.0,1
237,18,2708157.0,1
237,19,2686822.0,1
237,20,2712637.0,1
237,21,2734954.0,1
237,22,1914997.0,1
237,23,2447887.0,1
237,24,1788532.0,1
237,25,2286527.0,1
237,26,2783216.0,1
237,27,2683800.0,1
237,28,2658864.0,1
237,29,1343292.0,1
237,30,2608180.0,1
237,31,2608240.0,1
237,32,2906143.0,0
237,33,2799210.0,0
237,34,3152750.0,0
237,35,2861231.0,0
237,36,3011024.0,0
237,37,3043279.0,0
237,38,3384457.0,0
237,39,3195381.0,0
237,40,2706407.0,0
237,41,2801984.0,0
237,42,2771155.0,0
237,43,2937803.0,0
237,44,3038074.0,0
237,45,3146828.0,0
237,46,2808561.0,0
237,47,3064588.0,0
237,48,2342487.0,1
237,49,2590599.0,1
237,50,1990860.0,1
237,51,2623785.0,1
237,52,2825928.0,1
237,53,2427397.0,1
237,54,3002594.0,1
237,55,2755962.0,1
237,56,1991769.0,1
237,57,2792931.0,1
237,58,2087742.0,1
237,59,1974864.0,1
237,60,2714241.0,1
237,61,2766187.0,1
237,62,1719131.0,1
237,63,2120057.0,1
240,0,2800000.0,0
240,1,2800000.0,0
240,2,2799999.0,0
240,3,2799998.0,0
240,4,2799999.0,0
240,5,2799999.0,0
240,6,2800000.0,0
240,7,2800000.0,0
240,8,2799999.0,0
240,9,2799999.0,0
240,10,2800000.0,0
240,11,2800000.0,0
240,12,2800001.0,0
240,13,2800002.0,0
240,14,2799999.0,0
240,15,2800000.0,0
240,16,1724013.0,1
240,17,2762494.0,1
240,18,2340148.0,1
240,19,2798994.0,1
240,20,2799643.0,1
240,21,2820101.0,1
240,22,2798542.0,1
240,23,2815220.0,1
240,24,2617219.0,1
240,25,2842107.0,1
240,26,2813359.0,1
240,27,2799972.0,1
240,28,2497584.0,1
240,29,2828352.0,1
240,30,2575522.0,1
240,31,2806960.0,1
240,32,2800002.0,0
240,33,2800000.0,0
240,34,2800000.0,0
240,35,2799997.0,0
240,36,2800000.0,0
240,37,2800001.0,0
240,38,2800002.0,0
240,39,2800002.0,0
240,40,2799999.0,0
240,41,2799999.0,0
240,42,2800000.0,0
240,43,2800000.0,0
240,44,2800000.0,0
240,45,2799999.0,0
240,46,2800000.0,0
240,47,2800000.0,0
240,48,2758046.0,1
240,49,2729020.0,1
240,50,2550107.0,1
240,51,2884358.0,1
240,52,2538610.0,1
240,53,2583182.0,1
240,54,2836234.0,1
240,55,2810689.0,1
240,56,2828996.0,1
240,57,2809659.0,1
240,58,2605765.0,1
240,59,2696054.0,1
240,60,2973216.0,1
240,61,2615827.0,1
240,62,2658796.0,1
240,63,2699437.0,1
243,0,2800002.0,0
243,1,2799999.0,0
243,2,2800000.0,0
243,3,2800000.0,0
243,4,2800000.0,0
243,5,2800000.0,0
243,6,2800001.0,0
243,7,2800000.0,0
243,8,2800002.0,0
243,9,2800001.0,0
243,10,2799999.0,0
243,11,2800000.0,0
243,12,2799999.0,0
243,13,2799999.0,0
243,14,2799998.0,0
243,15,2800000.0,0
243,16,2196128.0,1
243,17,2738849.0,1
243,18,1521621.0,1
243,19,2477988.0,1
243,20,2010328.0,1
243,21,2077225.0,1
243,22,1052643.0,1
243,23,1322937.0,1
243,24,2430086.0,1
243,25,2642332.0,1
243,26,2769987.0,1
243,27,1427461.0,1
243,28,2049216.0,1
243,29,3009071.0,1
243,30,2393897.0,1
243,31,1075667.0,1
243,32,2800001.0,0
243,33,2800000.0,0
243,34,2799998.0,0
243,35,2800000.0,0
243,36,2799999.0,0
243,37,2799997.0,0
243,38,2800000.0,0
243,39,2800001.0,0
243,40,2800001.0,0
243,41,2800000.0,0
243,42,2800000.0,0
243,43,2800000.0,0
243,44,2799999.0,0
243,45,2799998.0,0
243,46,2800000.0,0
243,47,2800001.0,0
243,48,1843218.0,1
243,49,2587396.0,1
243,50,2104651.0,1
243,51,2778223.0,1
243,52,2677720.0,1
243,53,2851175.0,1
243,54,1942230.0,1
243,55,2740658.0,1
243,56,2539640.0,1
243,57,2373352.0,1
243,58,1041108.0,1
243,59,2468195.0,1
243,60,2578309.0,1
243,61,2330087.0,1
243,62,2764250.0,1
243,63,2795207.0,1
246,0,2800000.0,0
246,1,2799999.0,0
246,2,2799999.0,0
246,3,2799998.0,0
246,4,2800000.0,0
246,5,2799999.0,0
246,6,2799999.0,0
246,7,2799999.0,0
246,8,2800001.0,0
246,9,2800000.0,0
246,10,2799999.0,0
246,11,2800001.0,0
246,12,2799999.0,0
246,13,2799999.0,0
246,14,2800000.0,0
246,15,2800000.0,0
246,16,2912786.0,1
246,17,2826645.0,1
246,18,2894889.0,1
246,19,2802151.0,1
246,20,2800435.0,1
246,21,2800649.0,1
246,22,2870045.0,1
246,23,2894018.0,1
246,24,2998392.0,1
246,25,2981196.0,1
246,26,2790551.0,1
246,27,2817076.0,1
246,28,2797942.0,1
246,29,2793233.0,1
246,30,2816947.0,1
246,31,2793734.0,1
246,32,2800000.0,0
246,33,2800001.0,0
246,34,2799998.0,0
246,35,2799999.0,0
246,36,2800001.0,0
246,37,2800000.0,0
246,38,2800000.0,0
246,39,2800000.0,0
246,40,2799999.0,0
246,41,2800001.0,0
246,42,2799999.0,0
246,43,2800001.0,0
246,44,2800000.0,0
246,45,2799999.0,0
246,46,2800000.0,0
246,47,2800000.0,0
246,48,2799896.0,1
246,49,2860339.0,1
246,50,2824849.0,1
246,51,2848969.0,1
246,52,2980885.0,1
246,53,2865029.0,1
246,54,2814922.0,1
246,55,2800010.0,1
246,56,2885638.0,1
246,57,2902376.0,1
246,58,2799949.0,1
246,59,2885944.0,1
246,60,2791632.0,1
246,61,2797415.0,1
246,62,2854377.0,1
246,63,2819449.0,1
249,0,2800001.0,0
249,1,2799997.0,0
249,2,2800000.0,0
249,3,2800000.0,0
249,4,2799999.0,0
249,5,2800000.0,0
249,6,2799999.0,0
249,7,2800000.0,0
249,8,2800001.0,0
249,9,2799998.0,0
249,10,2800001.0,0
249,11,2799999.0,0
249,12,2800000.0,0
249,13,2800000.0,0
249,14,2800001.0,0
249,15,2800002.0,0
249,16,3086714.0,1
249,17,3070971.0,1
249,18,2838182.0,1
249,19,2680829.0,1
249,20,2934742.0,1
249,21,2795141.0,1
249,22,2747087.0,1
249,23,3065845.0,1
249,24,3064425.0,1
249,25,2726472.0,1
249,26,2971080.0,1
249,27,2734369.0,1
249,28,2707911.0,1
249,29,2808727.0,1
249,30,2862111.0,1
249,31,2925609.0,1
249,32,2800000.0,0
249,33,2799999.0,0
249,34,2800001.0,0
249,35,2800002.0,0
249,36,2799999.0,0
249,37,2800003.0,0
249,38,2800000.0,0
249,39,2800000.0,0
249,40,2800000.0,0
249,41,2800000.0,0
249,42,2800000.0,0
249,43,2799999.0,0
249,44,2799999.0,0
249,45,2800000.0,0
249,46,2800002.0,0
249,47,2800000.0,0
249,48,2804100.0,1
249,49,2863428.0,1
249,50,2837242.0,1
249,51,2748105.0,1
249,52,2869991.0,1
249,53,2681202.0,1
249,54,2744655.0,1
249,55,3023836.0,1
249,56,2849253.0,1
249,57,2794153.0,1
249,58,2840700.0,1
249,59,2797870.0,1
249,60,2789936.0,1
249,61,3043149.0,1
249,62,2814351.0,1
249,63,2806669.0,1
252,0,2800001.0,0
252,1,2800000.0,0
252,2,2800002.0,0
252,3,2799999.0,0
252,4,2800002.0,0
252,5,2800000.0,0
252,6,2800000.0,0
252,7,2800001.0,0
252,8,2800001.0,0
252,9,2800002.0,0
252,10,2799999.0,0
252,11,2800002.0,0
252,12,2799998.0,0
252,13,2800000.0,0
252,14,2800001.0,0
252,15,2800000.0,0
252,16,2822488.0,1
252,17,2756102.0,1
252,18,2803250.0,1
252,19,2852330.0,1
252,20,2828621.0,1
252,21,2799879.0,1
252,22,2799958.0,1
252,23,2777502.0,1
252,24,2833628.0,1
252,25,2799304.0,1
252,26,2787617.0,1
252,27,2819086.0,1
252,28,2770702.0,1
252,29,2801215.0,1
252,30,2832025.0,1
252,31,2805875.0,1
252,32,2800000.0,0
252,33,2800002.0,0
252,34,2799999.0,0
252,35,2800002.0,0
252,36,2799999.0,0
252,37,2800000.0,0
252,38,2799999.0,0
252,39,2799998.0,0
252,40,2800000.0,0
252,41,2800000.0,0
252,42,2799997.0,0
252,43,2800001.0,0
252,44,2799999.0,0
252,45,2800003.0,0
252,46,2799999.0,0
252,47,2800000.0,0
252,48,2799985.0,1
252,49,2645539.0,1
252,50,2813878.0,1
252,51,2880034.0,1
252,52,2799735.0,1
252,53,2770347.0,1
252,54,2836086.0,1
252,55,2782069.0,1
252,56,2789403.0,1
252,57,2951767.0,1
252,58,2802533.0,1
252,59,2800003.0,1
252,60,2827435.0,1
252,61,2814868.0,1
252,62,2860138.0,1
252,63,2894360.0,1
255,0,2799999.0,0
255,1,2800000.0,0
255,2,2800002.0,0
255,3,2799999.0,0
255,4,2799999.0,0
255,5,2800000.0,0
255,6,2800001.0,0
255,7,2799999.0,0
255,8,2800002.0,0
255,9,2799998.0,0
255,10,2800002.0,0
